"[1.1642177024076947, 19.123839854027608]"
"[1.1643364965669465, 19.142181368412956]"
"[1.164361734660256, 19.1604403723913]"
"[1.1643210939118427, 19.176713524884217]"
"[1.1644717179513229, 19.19948736635765]"
"[1.1644169455864584, 19.217263678343663]"
"[1.1646168669230763, 19.234186679147307]"
"[1.1644866704022219, 19.25773130712335]"
"[1.1645598356378968, 19.276191637756092]"
"[1.164792779446446, 19.293650896265557]"
"[1.1649267282522573, 19.31688572337462]"
"[1.1649996165517944, 19.33606506095352]"
"[1.1650085783629667, 19.353266717090527]"
"[1.1652307431496225, 19.371975791935704]"
"[1.1653985490359466, 19.388530781605688]"
"[1.1655452588969575, 19.40722864605755]"
"[1.1655852973752963, 19.425938355058744]"
"[1.1658316127044204, 19.44308799864146]"
"[1.1660765849569992, 19.465348702400096]"
"[1.1661464340084466, 19.488641796306702]"
"[1.166276901180291, 19.504846630782495]"
"[1.1663719336489418, 19.52360023373078]"
"[1.1664802568504888, 19.54218207169962]"
"[1.1666256073216348, 19.557291851304875]"
"[1.1667135974750327, 19.574579296200014]"
"[1.1668694223418334, 19.59741709649034]"
"[1.1669181394561892, 19.615564222387594]"
"[1.1669984230491683, 19.635326439123865]"
"[1.1671046168954842, 19.656967892307485]"
"[1.167208553852169, 19.67622474070697]"
"[1.1671732046699461, 19.69370507160543]"
"[1.1671995815852083, 19.708704807022837]"
"[1.1674545740271247, 19.72780081803485]"
"[1.1675657917451956, 19.74706950970415]"
"[1.1677319347896895, 19.761358376783015]"
"[1.167814736916857, 19.781164024020924]"
"[1.1683408449619002, 19.80566329867298]"
"[1.1684226422475892, 19.82574660635891]"
"[1.1685430465557047, 19.844574772323245]"
"[1.1687006049995161, 19.86312612025441]"
"[1.1690011200797374, 19.87986771859549]"
"[1.1691800944283721, 19.897779355822948]"
"[1.169314482617326, 19.91586173367839]"
"[1.1693562412146328, 19.934860563832498]"
"[1.1694558933082981, 19.95530613140334]"
"[1.1695224105233326, 19.975486052015086]"
"[1.1696807840976127, 19.997850917452194]"
"[1.169874776012179, 20.01499638172319]"
"[1.1699792719949904, 20.033772950295813]"
"[1.1700317597994185, 20.05097515695441]"
"[1.1701367323662364, 20.068602364914952]"
"[1.170276021106902, 20.08805678206069]"
"[1.1703237945284597, 20.10494212027214]"
"[1.1704641979108474, 20.12732277728196]"
"[1.1703137188177188, 20.14570133299288]"
"[1.1705341803786082, 20.162960412928733]"
"[1.1704865846275996, 20.18698053471472]"
"[1.1705141778729715, 20.207617118029574]"
"[1.1708544079058198, 20.223978600540953]"
"[1.1708149690735998, 20.24837396887053]"
"[1.1708456111130083, 20.26910709507875]"
"[1.170833781426541, 20.28532459046006]"
"[1.1707984397424764, 20.303874793959956]"
"[1.1709254559293532, 20.32164892737575]"
"[1.1708637261659791, 20.337712944979184]"
"[1.1706846719627857, 20.360564797852394]"
"[1.1707939876260918, 20.379303566522196]"
"[1.1707359721655295, 20.395726808640816]"
"[1.1707803913677937, 20.414100224937105]"
"[1.1706240782696347, 20.43507997283175]"
"[1.170444466707682, 20.45232689825186]"
"[1.1707135746745905, 20.470384515761438]"
"[1.1704494304140178, 20.48717258702745]"
"[1.1703768788466098, 20.505335927349584]"
"[1.1702797466510144, 20.524522801960945]"
"[1.170149648242735, 20.545413768457177]"
"[1.170003825625482, 20.568605759072515]"
"[1.169828889975412, 20.58984406900494]"
"[1.1698797229007192, 20.605049125481266]"
"[1.1696528016732486, 20.62319549264979]"
"[1.169644429140257, 20.64156234839584]"
"[1.169692320229041, 20.656916227971728]"
"[1.169604819217926, 20.675416158657487]"
"[1.1697846685365572, 20.69662884285294]"
"[1.1696554622431163, 20.717128627546394]"
"[1.169387763204405, 20.739140663018357]"
"[1.1695202238050026, 20.760016341710774]"
"[1.1693055702263588, 20.77743812326981]"
"[1.169132112997664, 20.794477586419866]"
"[1.1691087919412433, 20.81294659201091]"
"[1.1689905548415875, 20.82984156204129]"
"[1.1685979834896363, 20.845789574821417]"
"[1.168367050484831, 20.865159313277122]"
"[1.1682014597523966, 20.885679606804793]"
"[1.1681369221668694, 20.908421512904727]"
"[1.1680473155612021, 20.924562349839277]"
"[1.1678196893600332, 20.943677197388062]"
"[1.1677523382941983, 20.96149765346554]"
"[1.1677753772051136, 20.978068431031467]"
"[1.1675330042132799, 20.99686274578184]"
"[1.1676912237764743, 21.01918790017514]"
"[1.1675963614990799, 21.037109164981043]"
"[1.1675071489581854, 21.056372747478235]"
"[1.1675499859306826, 21.075350383870116]"
"[1.1674774875941012, 21.09593332167952]"
"[1.1673153586311864, 21.117491363482497]"
"[1.167304499442604, 21.13521302295198]"
"[1.167271862520458, 21.15415077036285]"
"[1.1673679843646823, 21.173625957165346]"
"[1.167388611810735, 21.19736485554427]"
"[1.1676139128701362, 21.214375905719653]"
"[1.1679407117637286, 21.233373457311608]"
"[1.167910955295269, 21.252751663802908]"
"[1.1679315046290022, 21.27356160929666]"
"[1.1679182177578233, 21.292248960648806]"
"[1.168065951989928, 21.308655739117484]"
"[1.1682459555486226, 21.328927011862067]"
"[1.1681165303960315, 21.35046538329164]"
"[1.1682252822615289, 21.369010523351495]"
"[1.1682123414961256, 21.38476460087162]"
"[1.168324580855934, 21.403809040562965]"
"[1.16853201392047, 21.42274837476736]"
"[1.168520168428828, 21.441376759248605]"
"[1.1685656221419873, 21.464379895781494]"
"[1.1686786233145048, 21.483389939268864]"
"[1.1685917962878452, 21.499064499535972]"
"[1.1685613854586958, 21.51921985163506]"
"[1.1685774272969676, 21.541889261741765]"
"[1.1686567672554258, 21.559127531476747]"
"[1.1683176811729286, 21.57707464467953]"
"[1.1683550764265598, 21.600271020826092]"
"[1.1683500828642053, 21.619348508789905]"
"[1.168592313062447, 21.637087882613102]"
"[1.1685737994094583, 21.65447463015864]"
"[1.1683953285283994, 21.671246919766812]"
"[1.168525028758127, 21.693396237989344]"
"[1.168199362802722, 21.711117076071726]"
"[1.168190157880746, 21.72948107691358]"
"[1.1684091496346287, 21.748741935573378]"
"[1.1682844402803445, 21.77171389222506]"
"[1.1682028975282321, 21.790897023234507]"
"[1.1681244066912262, 21.809198385084837]"
"[1.168623454102978, 21.826987794741516]"
"[1.1681971723497586, 21.844059206433922]"
"[1.1680599479943288, 21.865776507204274]"
"[1.1681701604319632, 21.88600832686359]"
"[1.1681555005054418, 21.90242136284969]"
"[1.1685381268877344, 21.91938837010608]"
"[1.1683691074640201, 21.940051512203812]"
"[1.168466243593112, 21.960114813020123]"
"[1.168545246882898, 21.979215663134948]"
"[1.1687525996361563, 21.99720047244772]"
"[1.1689820883006368, 22.020887755370914]"
"[1.1689494314826492, 22.037667148764577]"
"[1.1691731394793894, 22.054908035124203]"
"[1.1693965286513301, 22.070882275423177]"
"[1.1694812816490334, 22.088604480546476]"
"[1.1695092439111077, 22.105437444604238]"
"[1.169785195721273, 22.128858493596496]"
"[1.1699034405245121, 22.14943924721636]"
"[1.1700242674567463, 22.167451778665935]"
"[1.1702757535977861, 22.19114130767981]"
"[1.1704722318471663, 22.211254704172898]"
"[1.17058945179459, 22.227632380718482]"
"[1.1706357461906183, 22.245720588756903]"
"[1.1707255485579464, 22.263392827176272]"
"[1.1709742475381726, 22.286242990047477]"
"[1.1711303840923566, 22.306362455353266]"
"[1.1712813673552787, 22.32545024863635]"
"[1.1714713468014044, 22.346185884759493]"
"[1.171619439000956, 22.366944795559096]"
"[1.1717355984681188, 22.385991171806516]"
"[1.1719515952083386, 22.40275053210412]"
"[1.1717663774036364, 22.42074818423466]"
"[1.17206010539446, 22.437662730048128]"
"[1.1722091090560802, 22.459155595857496]"
"[1.1721991368769484, 22.476431240203638]"
"[1.1720145223947553, 22.49410196730634]"
"[1.1721225834610571, 22.51041293027515]"
"[1.1721330681649749, 22.529997008511184]"
"[1.1720275889242064, 22.55150957487882]"
"[1.1717259677880982, 22.56540621935157]"
"[1.172089440193776, 22.584600881342745]"
"[1.1720871943317224, 22.600748581014265]"
"[1.1720141719887238, 22.617266178755507]"
"[1.1718787697798763, 22.636288477600846]"
"[1.1718676011029239, 22.65195532123883]"
"[1.1720999358760655, 22.670814404304014]"
"[1.171917774952185, 22.689897245489348]"
"[1.1719836270492356, 22.708256918824134]"
"[1.1723189093251338, 22.73010955444985]"
"[1.1720739072026058, 22.747129688099786]"
"[1.1720318511821977, 22.76572978075762]"
"[1.1718856701866207, 22.78681647464082]"
"[1.1721622170322104, 22.80798398737781]"
"[1.172092983107169, 22.82557520350007]"
"[1.1721418918420279, 22.84198657048358]"
"[1.1723528039037177, 22.861874118254708]"
"[1.172511785435406, 22.884066454790954]"
"[1.1723474087812624, 22.900687428669972]"
"[1.1724809770753355, 22.92454147288556]"
"[1.1726383295898424, 22.941962677886643]"
"[1.1727948187152941, 22.960779917723002]"
"[1.1729567869257511, 22.978999177885427]"
"[1.1728391936380536, 22.995022467926628]"
"[1.1729531938055513, 23.014572648474676]"
"[1.1730575015323346, 23.039051222549485]"
"[1.1732524125613002, 23.054582854186542]"
"[1.1733935533635207, 23.073408248393157]"
"[1.1734687813244806, 23.09157110653315]"
"[1.1735259544561365, 23.10877829735463]"
"[1.1738700449074313, 23.127084243565303]"
"[1.1740160781365425, 23.15016928736308]"
"[1.1739836794801604, 23.16939424137049]"
"[1.174349138806833, 23.188967667166462]"
"[1.1744466761702512, 23.212801318005077]"
"[1.1744503599181326, 23.228667780665454]"
"[1.174468716159311, 23.247461448756738]"
"[1.1747408203307999, 23.270268736094003]"
"[1.174863839252956, 23.288187841246366]"
"[1.1750706762131036, 23.306430576626326]"
"[1.1750925052452026, 23.32193560228108]"
"[1.175074050230904, 23.340510411824944]"
"[1.175157460390265, 23.361952226966984]"
"[1.175400974366852, 23.384533627351928]"
"[1.1753220986484805, 23.40212397165913]"
"[1.1751655286319165, 23.42116846836186]"
"[1.1756277335416199, 23.437944216569303]"
"[1.1756396763509678, 23.460459033926895]"
"[1.1753608114141647, 23.479528659399058]"
"[1.1753962547578405, 23.49620871960407]"
"[1.1754936648644878, 23.514275771275567]"
"[1.175420758874435, 23.531882599543636]"
"[1.175407330720201, 23.546446649496215]"
"[1.1752965339533328, 23.57232855105225]"
"[1.175113364323666, 23.59466785229999]"
"[1.1749813369904545, 23.61067912437573]"
"[1.1748397742778496, 23.629065427002473]"
"[1.1750118611465907, 23.64844676050074]"
"[1.1748422110826358, 23.664268023437458]"
"[1.1747085999629343, 23.682725513834374]"
"[1.1744650945181347, 23.699382790257786]"
"[1.1745155081325747, 23.71996290677377]"
"[1.17429091958747, 23.740192941892925]"
"[1.1744494386741964, 23.759042235963264]"
"[1.1740900429676107, 23.777169680532083]"
"[1.1741422613550927, 23.8012248125243]"
"[1.1742584420187558, 23.81875289227086]"
"[1.1741116087010655, 23.83707759848367]"
"[1.1739888361358186, 23.85408371759992]"
"[1.1740313770506605, 23.872908808611733]"
"[1.1740770582560056, 23.894148351853975]"
"[1.1739996823298362, 23.915697059713686]"
"[1.1740192017925453, 23.936254015697994]"
"[1.1739081424108158, 23.954944084183076]"
"[1.1738347798222255, 23.973779046903896]"
"[1.1738185583409486, 23.99062061264514]"
"[1.1737566901380128, 24.00873234058704]"
"[1.1735826567662773, 24.02825233620263]"
"[1.1734934032008835, 24.04855685238918]"
"[1.1732595243616868, 24.070539363986878]"
"[1.1731717665799835, 24.09025432857963]"
"[1.1730413694316626, 24.108428032874926]"
"[1.1728257063244625, 24.132583434824106]"
"[1.1728133784514512, 24.15319904756802]"
"[1.172794589376206, 24.169292526842636]"
"[1.1725640594715192, 24.18807588587294]"
"[1.1724527304403405, 24.20485875121709]"
"[1.1724294272231577, 24.222341625781027]"
"[1.1722319165847706, 24.244186655458787]"
"[1.171994440333328, 24.26346818982654]"
"[1.1719166146674471, 24.281902954032567]"
"[1.1718803400644622, 24.298763040945936]"
"[1.1718658637031107, 24.316417075412236]"
"[1.171816010257996, 24.33308047326486]"
"[1.1716204570475102, 24.350924311574623]"
"[1.1715015991655218, 24.37024787021247]"
"[1.1713053208451167, 24.38877021116951]"
"[1.1710878723329508, 24.4089385751493]"
"[1.1711912320196767, 24.427064643424597]"
"[1.170845672195273, 24.447095643666508]"
"[1.1706198552389484, 24.468636856499288]"
"[1.1703430485254682, 24.48595815755814]"
"[1.1705111642912, 24.503311484996775]"
"[1.1704471180079674, 24.521463471938265]"
"[1.1702048710148174, 24.537157201276667]"
"[1.170083537815803, 24.555722294758027]"
"[1.1701380542008, 24.57445396724669]"
"[1.1698045520563574, 24.594775369098855]"
"[1.169665172148208, 24.612579420344115]"
"[1.1693779827426687, 24.628169059299758]"
"[1.1696370024538867, 24.642846535070095]"
"[1.1693814144743426, 24.66075221518533]"
"[1.1692474120247411, 24.679199104623876]"
"[1.1690403590789697, 24.694482865263335]"
"[1.1689816527153893, 24.713029637770497]"
"[1.168774949251676, 24.73676474492121]"
"[1.1685956027516906, 24.755585402321486]"
"[1.1685036342711101, 24.778617788293502]"
"[1.1683995279798016, 24.796275480045637]"
"[1.168306965605429, 24.813556290112125]"
"[1.1680520133201364, 24.83192958329966]"
"[1.1679672247542328, 24.850350034790875]"
"[1.1680498405132385, 24.866282574033182]"
"[1.1679404982280928, 24.880503681599016]"
"[1.1676687158264862, 24.899465673934333]"
"[1.1676702540773407, 24.917444335479605]"
"[1.1676844523822796, 24.938715467091292]"
"[1.1674979544111557, 24.958537086514813]"
"[1.1676514111021865, 24.975325983512384]"
"[1.1675119850338238, 24.99411984661913]"
"[1.1674447026059196, 25.009676049477058]"
"[1.1674112870538673, 25.029728929988917]"
"[1.167452522297851, 25.053957162911594]"
"[1.1673628559203217, 25.070008750073296]"
"[1.1672954140285225, 25.088847790165026]"
"[1.167260301537185, 25.109071964900657]"
"[1.1671516741586996, 25.130134940460493]"
"[1.1671197503665374, 25.147286376647408]"
"[1.1670622512764568, 25.166399598279714]"
"[1.1670271426288845, 25.181810324604864]"
"[1.1670901993540888, 25.199588197011344]"
"[1.1669757615325687, 25.22165595596844]"
"[1.1669437055094958, 25.241579171854738]"
"[1.1668435069807854, 25.260273583055394]"
"[1.1667432868118892, 25.281209931061042]"
"[1.166704082823998, 25.299151560996084]"
"[1.1665603234147004, 25.318583031126405]"
"[1.1661582241793307, 25.337412274049058]"
"[1.1662619077020835, 25.354815998028187]"
"[1.1660412143712409, 25.371720913193062]"
"[1.1659077353729455, 25.392016960848128]"
"[1.1654552525477173, 25.41372389152438]"
"[1.1654446827432015, 25.437245655037717]"
"[1.1651880120817326, 25.455964405035335]"
"[1.1648217765959918, 25.474638918480007]"
"[1.164256075348765, 25.492504660846887]"
"[1.1644061457501271, 25.5071776127789]"
"[1.1639747625283303, 25.525452747637498]"
"[1.163711583938536, 25.543799999052208]"
"[1.1635028458744674, 25.55964923232303]"
"[1.1630619135929507, 25.58379957989973]"
"[1.1626308534001724, 25.608439776735892]"
"[1.1622411848324234, 25.62384561983757]"
"[1.1618601952324823, 25.64294971599128]"
"[1.1614328804805092, 25.66165452511028]"
"[1.1611627878094888, 25.675156839782968]"
"[1.1607311618160876, 25.69322201096473]"
"[1.1602769577673797, 25.71174385837629]"
"[1.1599671329634142, 25.727059708463266]"
"[1.159655629488336, 25.74931328857531]"
"[1.1590796290520238, 25.77470965583719]"
"[1.1588763911162252, 25.79046774751862]"
"[1.158641471659908, 25.808784648751757]"
"[1.1583591701018563, 25.827592179049777]"
"[1.1576861389890207, 25.841103311201454]"
"[1.1576906312786317, 25.860430428396054]"
"[1.157212992566615, 25.879097782248742]"
"[1.156898408520571, 25.894341093897214]"
"[1.1565457134491137, 25.91993718393869]"
"[1.1560373631832586, 25.9421242784395]"
"[1.1558052828460128, 25.959793466430373]"
"[1.1556433609467438, 25.977174320873793]"
"[1.1554315855626918, 25.99304058286648]"
"[1.1551610367608671, 26.012006238601604]"
"[1.1549984313212605, 26.028912952648152]"
"[1.154786395004396, 26.04418573045513]"
"[1.1544688493167699, 26.06716012653252]"
"[1.1544834795191425, 26.088484362130455]"
"[1.1541538572886696, 26.10190235072537]"
"[1.153852528570733, 26.120230766834318]"
"[1.153911052116841, 26.139389280808746]"
"[1.1538569907508123, 26.157667561696858]"
"[1.1535710829421828, 26.180091686062877]"
"[1.1534156780224227, 26.2025792989436]"
"[1.1534212140867648, 26.220832448402387]"
"[1.152960156124844, 26.23908642673517]"
"[1.1525147730036696, 26.256857405079533]"
"[1.1527968924609917, 26.269869828555397]"
"[1.1528356555345278, 26.28913132593224]"
"[1.1526555382971961, 26.30736752914937]"
"[1.1522128554756825, 26.324229366296297]"
"[1.1521840874799978, 26.340506700668087]"
"[1.1521654060592434, 26.3589051610084]"
"[1.1521344333049226, 26.381403273925766]"
"[1.1517879590894862, 26.39982039230596]"
"[1.1517320826325868, 26.415338563014124]"
"[1.1517836369602559, 26.43361292499373]"
"[1.1519485148169522, 26.451440063192287]"
"[1.1518990639134012, 26.466751928295345]"
"[1.1517316366600714, 26.48624884654932]"
"[1.151893118483607, 26.51014525076518]"
"[1.1518525410530687, 26.53181511160149]"
"[1.1515264720686254, 26.55106251677918]"
"[1.1515815731782186, 26.57034268464957]"
"[1.1515599816910997, 26.586230825094184]"
"[1.1516378068291377, 26.605556919186338]"
"[1.151555163541257, 26.62476146938886]"
"[1.1516573846009708, 26.6408323008657]"
"[1.1517840545408042, 26.666479972925778]"
"[1.1519799189738522, 26.689704223487855]"
"[1.1520028835965004, 26.707973336278453]"
"[1.1520868661294925, 26.727551274216793]"
"[1.152282507715705, 26.744180016506743]"
"[1.1523811227839187, 26.76257577634487]"
"[1.152450464412001, 26.78073261061867]"
"[1.1526252969003112, 26.797739527111084]"
"[1.1528689273159725, 26.816289746108147]"
"[1.1533341301597961, 26.839706993013163]"
"[1.1532358964934761, 26.857379145000795]"
"[1.153539496531813, 26.879751544164115]"
"[1.153955618602808, 26.900378915402793]"
"[1.1540973209442609, 26.91712091000394]"
"[1.1540528449936325, 26.933847097694997]"
"[1.1542288074523817, 26.952735036789445]"
"[1.1545838814801945, 26.97762220969043]"
"[1.1551843093021035, 27.014241850434935]"
"[1.155836172086442, 27.05058526012983]"
"[1.154549091993322, 26.969849847375613]"
"[1.1546213680341042, 26.988180644136538]"
"[1.1545507121863152, 27.0162475421711]"
"[1.1548154433537474, 27.00427494169094]"
"[1.1549306964631536, 27.02907395086606]"
"[1.1554363365220983, 27.04547831455772]"
"[1.1553066336234186, 27.06292551621144]"
"[1.1553704492166395, 27.079779223289783]"
"[1.1554555586660331, 27.09870838925339]"
"[1.1555775837348803, 27.115683212373746]"
"[1.1556941767519116, 27.132565647519208]"
"[1.1559021994107388, 27.153123319709376]"
"[1.1562250000275962, 27.176959209694004]"
"[1.156177364339202, 27.192774530252187]"
"[1.1565249133792308, 27.213951612184687]"
"[1.156615666624941, 27.23669545305149]"
"[1.1566924112056673, 27.25188881324468]"
"[1.1569340397345942, 27.27087104575924]"
"[1.156974262422027, 27.287713436421097]"
"[1.157060266424039, 27.306088639101297]"
"[1.1573127756026806, 27.321003739991085]"
"[1.157539833546812, 27.339208166798496]"
"[1.1575727600429653, 27.358656509562525]"
"[1.1577253146110604, 27.37727472401052]"
"[1.1577049673477249, 27.39460162218672]"
"[1.1577594286036461, 27.408017817306728]"
"[1.1578472496985122, 27.42395327548276]"
"[1.1579756358078594, 27.44370124407803]"
"[1.1581912435208581, 27.457369488962627]"
"[1.1579713918945542, 27.47651439195451]"
"[1.1581875540039894, 27.493282706484532]"
"[1.1579776822838355, 27.51324859329667]"
"[1.157933716695669, 27.535713373167486]"
"[1.1580319413208098, 27.557361140848055]"
"[1.1579249479217377, 27.57221940340562]"
"[1.1578582942951359, 27.589462814407394]"
"[1.1577466002458507, 27.605542892891876]"
"[1.1575993525869879, 27.62457427504824]"
"[1.1574248181361542, 27.647380904564756]"
"[1.1573584614817516, 27.661475768191544]"
"[1.1574517224834038, 27.67799686217632]"
"[1.1574495775077727, 27.69571536691034]"
"[1.157069166175545, 27.710790712745812]"
"[1.1568836057655212, 27.731993312111772]"
"[1.1565648235812067, 27.754538416736388]"
"[1.156447014663063, 27.769849875101553]"
"[1.1560336167530443, 27.789914219904755]"
"[1.155836599128336, 27.812275474610338]"
"[1.1556114613547412, 27.827713463160674]"
"[1.1554407463119547, 27.84688811948834]"
"[1.1552029918815467, 27.866172229490456]"
"[1.155212062524438, 27.880292442198606]"
"[1.1547879640786147, 27.903279956691378]"
"[1.1545922609133805, 27.92590538593935]"
"[1.1544426543189232, 27.94575729356227]"
"[1.1539908453822354, 27.96408823703375]"
"[1.153785454433219, 27.979789139121205]"
"[1.153595322844392, 27.99846569948932]"
"[1.1534695392467178, 28.017702021788036]"
"[1.1535379702814403, 28.034271255196362]"
"[1.1532292761823153, 28.056091445220797]"
"[1.1531136686338688, 28.077806583520083]"
"[1.1528958909182916, 28.094786732159918]"
"[1.1527300659762951, 28.11273365975823]"
"[1.152459992411914, 28.130404778960862]"
"[1.1522027559796555, 28.152695277138292]"
"[1.1520772953863925, 28.17323237121534]"
"[1.151947243790662, 28.190939680504833]"
"[1.1517075592992294, 28.2129773694974]"
"[1.151544628348674, 28.232677432837416]"
"[1.1514407059387946, 28.251444486716682]"
"[1.1515526694134086, 28.26883412073133]"
"[1.1516644269711602, 28.2880471412108]"
"[1.151362594611302, 28.310366442956894]"
"[1.151060325904012, 28.329873190251586]"
"[1.1512819688439198, 28.349241124345422]"
"[1.1507962827979616, 28.37042860836984]"
"[1.1510686272769228, 28.390813704414292]"
"[1.151045214047485, 28.408936590554752]"
"[1.1508726202996475, 28.425738310630145]"
"[1.1506084630355486, 28.442972311097975]"
"[1.150445802259011, 28.461683761891045]"
"[1.1505269996472094, 28.478444357209995]"
"[1.1505338599701427, 28.496239436376086]"
"[1.1506849663631515, 28.51827500332533]"
"[1.1505893296349197, 28.540521035396942]"
"[1.1505857263311086, 28.56239512934024]"
"[1.1503273016472293, 28.580894855462837]"
"[1.1500600483876793, 28.598715963396618]"
"[1.1501454498951198, 28.61593520752494]"
"[1.1499948569274951, 28.63694740813257]"
"[1.149851921727061, 28.657281617421564]"
"[1.149860172649848, 28.675816955346622]"
"[1.1496789257459716, 28.694434252358153]"
"[1.1495945969209391, 28.711247738057253]"
"[1.1494412101709022, 28.734617200594478]"
"[1.1493187327838899, 28.75247625495301]"
"[1.1492794385488116, 28.77055707007238]"
"[1.1491878541253628, 28.787769558949208]"
"[1.1491110036927559, 28.806131977163552]"
"[1.1490855593423859, 28.8275201525429]"
"[1.148835983741559, 28.847061391006967]"
"[1.148898039990419, 28.86561969606471]"
"[1.148675780753964, 28.881863246217225]"
"[1.1485005248585556, 28.903264221967643]"
"[1.1482867173691154, 28.925854230511817]"
"[1.1479633817766275, 28.94343650826593]"
"[1.1478646596991473, 28.96740664355693]"
"[1.1475153441192951, 28.9871487451684]"
"[1.1475061586048467, 29.003339362437547]"
"[1.1473815623243508, 29.022003026849305]"
"[1.1474047991673029, 29.03888893761031]"
"[1.1472529224218588, 29.062679636861372]"
"[1.1473754555303666, 29.081568894298723]"
"[1.147268821371101, 29.09868251765516]"
"[1.1473264606691187, 29.117165443302223]"
"[1.1472905677675123, 29.1337517391287]"
"[1.1473358814960943, 29.151201307614176]"
"[1.1471542256884273, 29.1724217352398]"
"[1.1471150388178357, 29.1930639805895]"
"[1.1471470353168447, 29.212073740255406]"
"[1.146790564546578, 29.23361454958843]"
"[1.1468032841143805, 29.252611941012912]"
"[1.146853621652643, 29.26795769711538]"
"[1.1468773446050868, 29.287401940271007]"
"[1.1469136063030088, 29.304146711127]"
"[1.1468695860774625, 29.32308758852542]"
"[1.146935790680305, 29.34778144446903]"
"[1.1470066367944347, 29.36686172120158]"
"[1.1469229438032305, 29.385619118046215]"
"[1.1468134619378996, 29.4045163987864]"
"[1.146818199275503, 29.420700323580135]"
"[1.1468156974361088, 29.4393363816164]"
"[1.146549065812547, 29.458040678871427]"
"[1.1466226839308333, 29.473725207741914]"
"[1.14661786611877, 29.491713132670526]"
"[1.1466474409712422, 29.51149091027189]"
"[1.1466449496055884, 29.534675542099286]"
"[1.1468618333183414, 29.558056053082804]"
"[1.1467053026691478, 29.57572833339438]"
"[1.1470081716536573, 29.592647595974054]"
"[1.1469816599023834, 29.611458740302282]"
"[1.146959832581245, 29.630067432723166]"
"[1.147085400797947, 29.645869572307102]"
"[1.147000482200118, 29.66486711139584]"
"[1.1471147527925476, 29.690661971835]"
"[1.147121212341607, 29.712412797316897]"
"[1.1472586664383542, 29.728973687476053]"
"[1.1472147510366457, 29.748306012521663]"
"[1.1472985568639908, 29.764552899940735]"
"[1.1472292989687154, 29.78227387427744]"
"[1.1472767174350358, 29.801922913708157]"
"[1.1471902537389773, 29.81808760605739]"
"[1.1471266935684516, 29.836762520309613]"
"[1.1472487750201867, 29.85678316352909]"
"[1.1471578992833986, 29.880428146383597]"
"[1.1473082189975343, 29.9034771522022]"
"[1.147125144253614, 29.92176753864181]"
"[1.1470789871357638, 29.938568545866342]"
"[1.147103967231187, 29.957559753374195]"
"[1.1471494516675735, 29.973683273226882]"
"[1.146934441801662, 29.99214141839634]"
"[1.1472677044892876, 30.011796092368954]"
"[1.1472681397901545, 30.037139562898894]"
"[1.1471780870600077, 30.056225599596733]"
"[1.1474791627176075, 30.07460929330469]"
"[1.1475462172874646, 30.091224250056424]"
"[1.1476742062351737, 30.109283342739065]"
"[1.1474297689167434, 30.12704793358427]"
"[1.1478770217561978, 30.140811854605044]"
"[1.1479905452521058, 30.159407879685514]"
"[1.1481396674853015, 30.178127293742623]"
"[1.1481806311770564, 30.20077768194084]"
"[1.1484804303280842, 30.22509551196767]"
"[1.148880246665656, 30.247384530281522]"
"[1.1487183813514115, 30.262153318608245]"
"[1.1490171054295797, 30.281325984625028]"
"[1.149205025661667, 30.299299134551024]"
"[1.1493427468502069, 30.313055674163557]"
"[1.1492694112309496, 30.333236097643]"
"[1.149576251786967, 30.354854841911912]"
"[1.1499193480262675, 30.373728523346365]"
"[1.1499192372315927, 30.39605103362031]"
"[1.1500123548531764, 30.41239752611178]"
"[1.1500905480495645, 30.428410158563736]"
"[1.1501399192424553, 30.44722222856185]"
"[1.1502327276527078, 30.462847726756603]"
"[1.150224079710135, 30.482315155438688]"
"[1.1502890908539487, 30.500578729702653]"
"[1.1503949605838828, 30.518642973378316]"
"[1.1505122040686249, 30.542349556459907]"
"[1.1508702551055783, 30.56417682434211]"
"[1.1512314242076833, 30.58254617173221]"
"[1.1512045167266167, 30.599570661346853]"
"[1.1512605415074402, 30.618151966934736]"
"[1.1512398515559479, 30.63215077365819]"
"[1.151472739673857, 30.65047118078133]"
"[1.1518149997857188, 30.669611441109474]"
"[1.1518397403301295, 30.68843732880916]"
"[1.1519468698558903, 30.713508973231615]"
"[1.1521295662010396, 30.734515988566113]"
"[1.1521003714630167, 30.750865995796016]"
"[1.1522253048408277, 30.770563982181233]"
"[1.1524840465122748, 30.788075866778108]"
"[1.1526863871759614, 30.806878416364246]"
"[1.1528593847702395, 30.82562288345882]"
"[1.1528707453411713, 30.841683443820134]"
"[1.1530646165395089, 30.86244007234511]"
"[1.1532205437110221, 30.88481578516688]"
"[1.1532559055277718, 30.906025596163435]"
"[1.1537385992290758, 30.925617503547212]"
"[1.1537364545324258, 30.942720893129938]"
"[1.1536763863253554, 30.96058556544642]"
"[1.153749284369551, 30.9773757436272]"
"[1.1539441718896883, 30.99588288212748]"
"[1.1541053965373633, 31.012867816231708]"
"[1.154348968951642, 31.039201545202484]"
"[1.1544167881466179, 31.061009563601452]"
"[1.1545318840020118, 31.077222382240198]"
"[1.1545586111101214, 31.096105693256085]"
"[1.1545766205325154, 31.11166417921665]"
"[1.1546466212323, 31.1296353647923]"
"[1.1548730231588995, 31.148186807130955]"
"[1.154955184154493, 31.165290611643243]"
